Name,College,Years_Played,First_Season,Last_Season,Games_Played,Games_Started,Link
Joe,Maras Hibbing JC; Duquesne,3,1938,1940,17,https://www.profootballarchives.com/players/m/mara00400.html
Gino,Marchetti Modesto JC; San Francisco,14,1952,1966,161,https://www.profootballarchives.com/players/m/marc00200.html
Basilio,Marchi New York University,2,1934,1942,12,https://www.profootballarchives.com/players/m/marc00400.html
Ted,Marchibroda St. Bonaventure; Detroit Mercy,4,1953,1957,32,https://www.profootballarchives.com/players/m/marc00600.html
Ken,Marchiol Adams State; Colorado Mesa,1,1987,1987,3,https://www.profootballarchives.com/players/m/marc00800.html
Frank,Marchlewski Minnesota,7,1965,1970,75,https://www.profootballarchives.com/players/m/marc01000.html
Justin,March-Lillard Akron,9,2016,2021,61,https://www.profootballarchives.com/players/m/marc01080.html
Ron,Marciniak Kansas State,1,1955,1955,12,https://www.profootballarchives.com/players/m/marc01200.html
Chester,Marcol Hillsdale,10,1972,1980,103,https://www.profootballarchives.com/players/m/marc01400.html
Hugo,Marcolini St. Bonaventure,1,1948,1948,11,https://www.profootballarchives.com/players/m/marc01600.html
Joe,Marconi West Virginia,11,1956,1966,135,https://www.profootballarchives.com/players/m/marc01800.html
Ed,Marcontell Lamar,2,1967,1967,4,https://www.profootballarchives.com/players/m/marc02000.html
Pete,Marcus Western Kentucky,1,1944,1944,3,https://www.profootballarchives.com/players/m/marc02200.html
Greg,Marderian Southern California,1,1976,1976,1,https://www.profootballarchives.com/players/m/mard00200.html
Olindo,Mare MacMurray; Valencia JC; Syracuse,16,1997,2012,235,https://www.profootballarchives.com/players/m/mare00100.html
Owen,Marecic Stanford,2,2011,2012,24,https://www.profootballarchives.com/players/m/mare00150.html
Andy,Marefos St. Mary's (California),3,1941,1946,34,https://www.profootballarchives.com/players/m/mare00400.html
Jodie,Marek Texas Tech,1,1943,1943,7,https://www.profootballarchives.com/players/m/mare00600.html
Ray,Marelli Notre Dame,1,1928,1928,2,https://www.profootballarchives.com/players/m/mare01000.html
Bob,Margarita Brown,3,1944,1946,21,https://www.profootballarchives.com/players/m/marg00200.html
Ken,Margerum Stanford,7,1981,1987,64,https://www.profootballarchives.com/players/m/marg00600.html
Joe,Margucci Santa Ana JC,2,1947,1948,23,https://www.profootballarchives.com/players/m/marg00800.html
Joe,Marhefka Lafayette,1,1926,1926,2,https://www.profootballarchives.com/players/m/marh00200.html
Marc,Mariani Montana,5,2010,2016,70,https://www.profootballarchives.com/players/m/mari00080.html
Ed,Marinaro Cornell,6,1972,1977,58,https://www.profootballarchives.com/players/m/mari00200.html
Dan,Marino Pittsburgh,17,1983,1999,242,https://www.profootballarchives.com/players/m/mari00400.html
Vic,Marino Ohio State,1,1947,1947,13,https://www.profootballarchives.com/players/m/mari00600.html
Marv,Marinovich Santa Monica JC; Southern California,1,1965,1965,1,https://www.profootballarchives.com/players/m/mari00800.html
Todd,Marinovich Southern California,2,1991,1992,8,https://www.profootballarchives.com/players/m/mari01000.html
Brock,Marion Nevada-Reno,12,1993,2004,182,https://www.profootballarchives.com/players/m/mari01200.html
Frank,Marion Florida A&M,7,1977,1983,81,https://www.profootballarchives.com/players/m/mari01400.html
Fred,Marion Miami (Florida),10,1982,1991,144,https://www.profootballarchives.com/players/m/mari01600.html
Jerry,Marion Wyoming,1,1967,1967,7,https://www.profootballarchives.com/players/m/mari01800.html
Phil,Marion Michigan; Washington & Jefferson; Michigan,2,1925,1926,21,https://www.profootballarchives.com/players/m/mari02000.html
Marcus,Mariota Oregon,10,2015,2024,93,https://www.profootballarchives.com/players/m/mari02055.html
Greg,Mark Miami (Florida),2,1990,1990,6,https://www.profootballarchives.com/players/m/mark00200.html
Lou,Mark North Carolina State,4,1938,1945,40,https://www.profootballarchives.com/players/m/mark00250.html
Cliff,Marker Washington State,3,1926,1927,16,https://www.profootballarchives.com/players/m/mark00600.html
Harry,Marker West Virginia,1,1934,1934,1,https://www.profootballarchives.com/players/m/mark00800.html
Dale,Markham North Dakota,2,1980,1981,3,https://www.profootballarchives.com/players/m/mark01000.html
Jeff,Markland Los Angeles Pierce JC; Illinois,1,1988,1988,1,https://www.profootballarchives.com/players/m/mark01200.html
Steve,Marko none,1,1944,1944,4,https://www.profootballarchives.com/players/m/mark01400.html
Vic,Markov Washington,1,1938,1938,10,https://www.profootballarchives.com/players/m/mark01600.html
Mark,Markovich Penn State,4,1974,1977,41,https://www.profootballarchives.com/players/m/mark01800.html
Larry,Marks Indiana,3,1926,1928,37,https://www.profootballarchives.com/players/m/mark02000.html
Sen'Derrick,Marks Auburn,8,2009,2016,103,https://www.profootballarchives.com/players/m/mark02350.html
Seth,Marler Tulane,1,2003,2003,16,https://www.profootballarchives.com/players/m/marl00160.html
Dean,Marlowe James Madison,9,2015,2023,75,https://www.profootballarchives.com/players/m/marl00600.html
Sal,Marone Manhattan,1,1943,1943,8,https://www.profootballarchives.com/players/m/maro00200.html
Laurence,Maroney Minnesota,5,2006,2010,49,https://www.profootballarchives.com/players/m/maro00300.html
Duke,Maronic none,8,1944,1951,77,https://www.profootballarchives.com/players/m/maro00400.html
Steve,Maronic North Carolina,2,1939,1940,15,https://www.profootballarchives.com/players/m/maro00600.html
Lou,Marotti Toledo,2,1943,1944,15,https://www.profootballarchives.com/players/m/maro00800.html
Ali,Marpet Hobart,7,2015,2021,102,https://www.profootballarchives.com/players/m/marp00200.html
Rube,Marquardt Northwestern,1,1921,1921,3,https://www.profootballarchives.com/players/m/marq00200.html
Bob,Marques Tennessee; Boston University,1,1960,1960,6,https://www.profootballarchives.com/players/m/marq00400.html
Bradley,Marquez Texas Tech,4,2015,2018,32,https://www.profootballarchives.com/players/m/marq00520.html
Doug,Marrone Syracuse,2,1987,1989,5,https://www.profootballarchives.com/players/m/marr00200.html
John,Marrow Nebraska Wesleyan; Nebraska-Kearney,2,1937,1938,17,https://www.profootballarchives.com/players/m/marr00250.html
Vince,Marrow Youngstown State; Toledo,1,1994,1994,10,https://www.profootballarchives.com/players/m/marr00400.html
Jim,Marsalis Tennessee State,8,1969,1977,90,https://www.profootballarchives.com/players/m/mars00200.html
Aaron,Marsh Eastern Kentucky,2,1968,1969,28,https://www.profootballarchives.com/players/m/mars00400.html
Amos,Marsh Oregon State,7,1961,1967,95,https://www.profootballarchives.com/players/m/mars00600.html
Cassius,Marsh UCLA,11,2014,2021,96,https://www.profootballarchives.com/players/m/mars00700.html
Curt,Marsh Washington,5,1981,1986,45,https://www.profootballarchives.com/players/m/mars00800.html
Curtis,Marsh Moorpark JC; Utah,3,1995,1997,15,https://www.profootballarchives.com/players/m/mars00900.html
Curtis,Marsh Utah State,4,2011,2013,26,https://www.profootballarchives.com/players/m/mars00910.html
Dick,Marsh Phillips; Oklahoma; Phillips,1,1933,1933,1,https://www.profootballarchives.com/players/m/mars01000.html
Doug,Marsh Michigan,7,1980,1986,92,https://www.profootballarchives.com/players/m/mars01200.html
Frank,Marsh Linfield; Oregon State,1,1967,1967,1,https://www.profootballarchives.com/players/m/mars01400.html
Al,Marshall Boise State,1,1974,1974,4,https://www.profootballarchives.com/players/m/mars01600.html
Alfonso,Marshall Miami (Florida),1,2004,2004,7,https://www.profootballarchives.com/players/m/mars01650.html
Anthony,Marshall Louisiana State,5,1994,1998,62,https://www.profootballarchives.com/players/m/mars01700.html
Arthur,Marshall Georgia,5,1992,1996,68,https://www.profootballarchives.com/players/m/mars01800.html
Bobby,Marshall Minnesota,2,1920,1925,9,https://www.profootballarchives.com/players/m/mars02000.html
Brandon,Marshall Central Florida,13,2006,2018,179,https://www.profootballarchives.com/players/m/mars02100.html
Brandon,Marshall Nevada-Reno,7,2012,2018,74,https://www.profootballarchives.com/players/m/mars02101.html
Bud,Marshall Baylor; Stephen F. Austin State,5,1965,1968,48,https://www.profootballarchives.com/players/m/mars02240.html
Byron,Marshall Oregon,3,2016,2018,13,https://www.profootballarchives.com/players/m/mars02250.html
Charles,Marshall Texas A&M,1,1977,1977,5,https://www.profootballarchives.com/players/m/mars02400.html
Charley,Marshall New York University,2,1931,1932,16,https://www.profootballarchives.com/players/m/mars02600.html
Chuck,Marshall Oregon State,1,1962,1962,5,https://www.profootballarchives.com/players/m/mars02800.html
David,Marshall Eastern Michigan,2,1984,1987,18,https://www.profootballarchives.com/players/m/mars03000.html
Ed,Marshall Ranger JC; Cameron,3,1971,1977,33,https://www.profootballarchives.com/players/m/mars03400.html
Greg,Marshall Oregon State,1,1978,1978,2,https://www.profootballarchives.com/players/m/mars03600.html
Henry,Marshall Missouri,12,1976,1987,165,https://www.profootballarchives.com/players/m/mars03800.html
Iman,Marshall Southern California,1,2019,2019,3,https://www.profootballarchives.com/players/m/mars04050.html
Jalin,Marshall Ohio State,1,2016,2016,10,https://www.profootballarchives.com/players/m/mars04100.html
Jim,Marshall Ohio State,20,1960,1979,282,https://www.profootballarchives.com/players/m/mars04400.html
Jim,Marshall Jackson State,1,1980,1980,16,https://www.profootballarchives.com/players/m/mars04440.html
Jonathan,Marshall Arkansas,1,2021,2021,5,https://www.profootballarchives.com/players/m/mars04510.html
Keyonta,Marshall Hawaii; Grand Valley State,1,2005,2005,1,https://www.profootballarchives.com/players/m/mars04570.html
Larry,Marshall Maryland,9,1972,1978,75,https://www.profootballarchives.com/players/m/mars04600.html
Lemar,Marshall Michigan State,6,2002,2007,79,https://www.profootballarchives.com/players/m/mars04700.html
Leonard,Marshall Louisiana State,12,1983,1994,177,https://www.profootballarchives.com/players/m/mars04800.html
Marvin,Marshall South Carolina State,1,1996,1996,5,https://www.profootballarchives.com/players/m/mars04900.html
Nick,Marshall Garden City CC; Auburn,2,2015,2016,21,https://www.profootballarchives.com/players/m/mars04960.html
Phil,Marshall Carnegie Mellon,1,1920,1920,2,https://www.profootballarchives.com/players/m/mars05000.html
Randy,Marshall Linfield,2,1970,1971,15,https://www.profootballarchives.com/players/m/mars05200.html
Rasheed,Marshall West Virginia,1,2005,2005,12,https://www.profootballarchives.com/players/m/mars05300.html
Richard,Marshall Fresno State,9,2006,2014,124,https://www.profootballarchives.com/players/m/mars05420.html
Terrace,Marshall Louisiana State,4,2021,2024,43,https://www.profootballarchives.com/players/m/mars05555.html
Torrance,Marshall Kemper Military JC; Miami-Dade JC; Oklahoma,4,2001,2004,51,https://www.profootballarchives.com/players/m/mars05570.html
Trey,Marshall Florida State,4,2018,2021,46,https://www.profootballarchives.com/players/m/mars05572.html
Warren,Marshall James Madison,1,1987,1987,1,https://www.profootballarchives.com/players/m/mars05600.html
Whit,Marshall Georgia,2,1996,1999,16,https://www.profootballarchives.com/players/m/mars05700.html
Wilber,Marshall Florida,12,1984,1995,179,https://www.profootballarchives.com/players/m/mars05800.html
Ralph,Marston Boston University,1,1929,1929,1,https://www.profootballarchives.com/players/m/mars06000.html
Herm,Martell none,1,1921,1921,1,https://www.profootballarchives.com/players/m/mart00200.html
James,Marten Boston College,1,2008,2008,1,https://www.profootballarchives.com/players/m/mart00270.html
Paul,Martha Pittsburgh,7,1964,1970,88,https://www.profootballarchives.com/players/m/mart00400.html
Aaron,Martin North Carolina Central,5,1964,1968,60,https://www.profootballarchives.com/players/m/mart00600.html
Amos,Martin Louisville,6,1972,1977,54,https://www.profootballarchives.com/players/m/mart00800.html
Billy,Martin Minnesota,3,1962,1964,32,https://www.profootballarchives.com/players/m/mart01070.html
Billy,Martin Georgia Tech,5,1964,1968,70,https://www.profootballarchives.com/players/m/mart01100.html
Blanche,Martin Michigan State,2,1960,1960,13,https://www.profootballarchives.com/players/m/mart01200.html
Bob,Martin Nebraska,5,1976,1979,49,https://www.profootballarchives.com/players/m/mart01400.html
Brodric,Martin North Alabama; Western Kentucky,2,2023,2024,5,https://www.profootballarchives.com/players/m/mart01453.html
Caleb,Martin Louisiana Tech,1,1947,1947,11,https://www.profootballarchives.com/players/m/mart01600.html
Cecil,Martin Wisconsin,5,1999,2003,61,https://www.profootballarchives.com/players/m/mart01700.html
Charles,Martin Western Carolina; West Alabama,6,1984,1988,76,https://www.profootballarchives.com/players/m/mart01800.html
Charly,Martin West Texas A&M,3,2009,2012,12,https://www.profootballarchives.com/players/m/mart01810.html
Chris,Martin Auburn,13,1983,1994,178,https://www.profootballarchives.com/players/m/mart02000.html
Chris,Martin Northwestern,1,1996,1996,1,https://www.profootballarchives.com/players/m/mart02050.html
Curtis,Martin Pittsburgh,11,1995,2005,168,https://www.profootballarchives.com/players/m/mart02100.html
D'Artagnan,Martin Kentucky State,1,1971,1971,14,https://www.profootballarchives.com/players/m/mart02200.html
Dave,Martin Notre Dame,2,1968,1969,10,https://www.profootballarchives.com/players/m/mart02400.html
David,Martin Villanova,2,1986,1987,7,https://www.profootballarchives.com/players/m/mart02600.html
David,Martin Tennessee,10,2001,2011,120,https://www.profootballarchives.com/players/m/mart02630.html
Derrick,Martin Arizona State; San Jose State,1,1987,1987,3,https://www.profootballarchives.com/players/m/mart02800.html
Derrick,Martin Wyoming,8,2006,2013,73,https://www.profootballarchives.com/players/m/mart02810.html
Don,Martin Yale,3,1973,1976,29,https://www.profootballarchives.com/players/m/mart03000.html
Doug,Martin Washington,10,1980,1989,126,https://www.profootballarchives.com/players/m/mart03400.html
Doug,Martin Boise State,7,2012,2018,84,https://www.profootballarchives.com/players/m/mart03401.html
Emerson,Martin Catawba; Hampton,1,1995,1995,2,https://www.profootballarchives.com/players/m/mart03900.html
Eric,Martin Louisiana State,10,1985,1994,153,https://www.profootballarchives.com/players/m/mart04000.html
Eric,Martin Nebraska,3,2013,2015,33,https://www.profootballarchives.com/players/m/mart04001.html
Frank,Martin Alabama,4,1943,1945,22,https://www.profootballarchives.com/players/m/mart04200.html
Gabe,Martin Bowling Green State,2,2016,2017,11,https://www.profootballarchives.com/players/m/mart04305.html
George,Martin Oregon,14,1975,1988,201,https://www.profootballarchives.com/players/m/mart04400.html
Glenn,Martin Southern Illinois,1,1932,1932,9,https://www.profootballarchives.com/players/m/mart04500.html
Harvey,Martin Texas A&M-Commerce,11,1973,1983,158,https://www.profootballarchives.com/players/m/mart04600.html
Hersh,Martin none,2,1929,1930,13,https://www.profootballarchives.com/players/m/mart04800.html
Ike,Martin William Jewell,1,1920,1920,5,https://www.profootballarchives.com/players/m/mart05000.html
Ingle,Martin Furman,1,2006,2006,1,https://www.profootballarchives.com/players/m/mart05050.html
Jack,Martin Princeton; Navy,3,1947,1949,35,https://www.profootballarchives.com/players/m/mart05200.html
Jake,Martin Temple,8,2018,2024,102,https://www.profootballarchives.com/players/m/mart05300.html
Jamar,Martin Ohio State,3,2003,2006,25,https://www.profootballarchives.com/players/m/mart05350.html
Jamie,Martin Weber State,9,1996,2007,53,https://www.profootballarchives.com/players/m/mart05400.html
Jim,Martin Notre Dame,14,1950,1964,166,https://www.profootballarchives.com/players/m/mart05600.html
Joe,Martin,1,1921,1921,1,https://www.profootballarchives.com/players/m/mart06000.html
John,Martin Oklahoma,6,1941,1945,45,https://www.profootballarchives.com/players/m/mart06200.html
Jonathan,Martin Stanford,3,2012,2014,38,https://www.profootballarchives.com/players/m/mart06335.html
Josh,Martin Columbia,6,2013,2018,51,https://www.profootballarchives.com/players/m/mart06337.html
Kamal,Martin Minnesota,2,2020,2021,16,https://www.profootballarchives.com/players/m/mart06370.html
